"Location","Control Program","Name","Type","Object ID","Device ID","Object Name","Path"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4","Airflow","BAV","AV:2","DEV:2809206","flow_1","#vavco_1-4/flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4","Airflow Setpoint","BAV","AV:3","DEV:2809206","flow_sp_1","#vavco_1-4/flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4","Cool Request","BAV","AV:4","DEV:2809206","cool_request_1","#vavco_1-4/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4","pressure request","BAV","AV:5","DEV:2809206","prs_req_out_1","#vavco_1-4/prs_req_out"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4","Run Request","BAV","AV:6","DEV:2809206","sys_run_req_1","#vavco_1-4/sys_run_req"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4","Is AHU Supplying Heat?","BBV","BV:1","DEV:2809206","heat_mode_1","#vavco_1-4/heat_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4","Schedule","BBV","BV:2","DEV:2809206","schedule_1","#vavco_1-4/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4","BINDLOST","BALM","BV:5","DEV:2809206","lost_bind_alarm_1","#vavco_1-4/lost_bind_alarm"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4","ZTMP_HI","BALM","BV:3","DEV:2809206","ztmp_hi_1","#vavco_1-4/ztmp_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4","ZTMP_LO","BALM","BV:4","DEV:2809206","ztmp_lo_1","#vavco_1-4/ztmp_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4","AHU SA Temp","ANI","" ,"DEV:2809206","" ,"#vavco_1-4/ahu_sat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4","Demand Level","ANI","" ,"DEV:2809206","" ,"#vavco_1-4/demand_level"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4","OA Temp","ANI","" ,"DEV:2809206","" ,"#vavco_1-4/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4","Purge Enable","BNI2","" ,"DEV:2809206","" ,"#vavco_1-4/building_purge_sys_enable"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4","Purge VAV's","BNI2","" ,"DEV:2809206","" ,"#vavco_1-4/building_purge_econ_open"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4","Warmup_Mode","BNI2","" ,"DEV:2809206","" ,"#vavco_1-4/warmup_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4A","Flow Control","BAF","" ,"DEV:2809207","" ,"#vavco_1-4a/air_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4A","Flow Control / Flow Input","BAI","AI:1","DEV:2809207","flow_input_1","#vavco_1-4a/air_flow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4A","Zone Temp","BRS","" ,"DEV:2809207","" ,"#vavco_1-4a/lstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4A","Zone Temp / Zone Temp","BAI","AI:2","DEV:2809207","zone_temp_1","#vavco_1-4a/lstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4A","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2809207","override_time_remaining_1","#vavco_1-4a/lstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4A","Airflow","BAV","AV:2","DEV:2809207","flow_1","#vavco_1-4a/flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4A","Airflow Setpoint","BAV","AV:3","DEV:2809207","flow_sp_1","#vavco_1-4a/flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4A","Cool Request","BAV","AV:4","DEV:2809207","cool_request_1","#vavco_1-4a/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4A","pressure request","BAV","AV:5","DEV:2809207","prs_req_out_1","#vavco_1-4a/prs_req_out"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4A","Run Request","BAV","AV:6","DEV:2809207","sys_run_req_1","#vavco_1-4a/sys_run_req"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4A","Is AHU Supplying Heat?","BBV","BV:1","DEV:2809207","heat_mode_1","#vavco_1-4a/heat_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4A","Schedule","BBV","BV:2","DEV:2809207","schedule_1","#vavco_1-4a/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4A","BINDLOST","BALM","BV:5","DEV:2809207","lost_bind_alarm_1","#vavco_1-4a/lost_bind_alarm"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4A","ZTMP_HI","BALM","BV:3","DEV:2809207","ztmp_hi_1","#vavco_1-4a/ztmp_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4A","ZTMP_LO","BALM","BV:4","DEV:2809207","ztmp_lo_1","#vavco_1-4a/ztmp_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4A","AHU SA Temp","ANI","" ,"DEV:2809207","" ,"#vavco_1-4a/ahu_sat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4A","Demand Level","ANI","" ,"DEV:2809207","" ,"#vavco_1-4a/demand_level"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4A","OA Temp","ANI","" ,"DEV:2809207","" ,"#vavco_1-4a/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4A","Purge Enable","BNI2","" ,"DEV:2809207","" ,"#vavco_1-4a/building_purge_sys_enable"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4A","Purge VAV's","BNI2","" ,"DEV:2809207","" ,"#vavco_1-4a/building_purge_econ_open"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-4A","Warmup_Mode","BNI2","" ,"DEV:2809207","" ,"#vavco_1-4a/warmup_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-5","Flow Control","BAF","" ,"DEV:2809209","" ,"#vavco_1-5/air_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-5","Flow Control / Flow Input","BAI","AI:1","DEV:2809209","flow_input_1","#vavco_1-5/air_flow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-5","Zone Temp","BRS","" ,"DEV:2809209","" ,"#vavco_1-5/lstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-5","Zone Temp / Zone Temp","BAI","AI:2","DEV:2809209","zone_temp_1","#vavco_1-5/lstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-5","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2809209","override_time_remaining_1","#vavco_1-5/lstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-5","Airflow","BAV","AV:2","DEV:2809209","flow_1","#vavco_1-5/flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-5","Airflow Setpoint","BAV","AV:3","DEV:2809209","flow_sp_1","#vavco_1-5/flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-5","Cool Request","BAV","AV:4","DEV:2809209","cool_request_1","#vavco_1-5/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-5","pressure request","BAV","AV:5","DEV:2809209","prs_req_out_1","#vavco_1-5/prs_req_out"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-5","Run Request","BAV","AV:6","DEV:2809209","sys_run_req_1","#vavco_1-5/sys_run_req"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-5","Is AHU Supplying Heat?","BBV","BV:1","DEV:2809209","heat_mode_1","#vavco_1-5/heat_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-5","Schedule","BBV","BV:2","DEV:2809209","schedule_1","#vavco_1-5/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-5","BINDLOST","BALM","BV:5","DEV:2809209","lost_bind_alarm_1","#vavco_1-5/lost_bind_alarm"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-5","ZTMP_HI","BALM","BV:3","DEV:2809209","ztmp_hi_1","#vavco_1-5/ztmp_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-5","ZTMP_LO","BALM","BV:4","DEV:2809209","ztmp_lo_1","#vavco_1-5/ztmp_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-5","AHU SA Temp","ANI","" ,"DEV:2809209","" ,"#vavco_1-5/ahu_sat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-5","Demand Level","ANI","" ,"DEV:2809209","" ,"#vavco_1-5/demand_level"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-5","OA Temp","ANI","" ,"DEV:2809209","" ,"#vavco_1-5/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-5","Purge Enable","BNI2","" ,"DEV:2809209","" ,"#vavco_1-5/building_purge_sys_enable"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-5","Purge VAV's","BNI2","" ,"DEV:2809209","" ,"#vavco_1-5/building_purge_econ_open"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-5","Warmup_Mode","BNI2","" ,"DEV:2809209","" ,"#vavco_1-5/warmup_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-7","Flow Control","BAF","" ,"DEV:2809116","" ,"#vavco_1-7/air_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-7","Flow Control / Flow Input","BAI","AI:1","DEV:2809116","flow_input_1","#vavco_1-7/air_flow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-7","Zone Temp","BRS","" ,"DEV:2809116","" ,"#vavco_1-7/lstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-7","Zone Temp / Zone Temp","BAI","AI:2","DEV:2809116","zone_temp_1","#vavco_1-7/lstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-7","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2809116","override_time_remaining_1","#vavco_1-7/lstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-7","Airflow","BAV","AV:2","DEV:2809116","flow_1","#vavco_1-7/flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-7","Airflow Setpoint","BAV","AV:3","DEV:2809116","flow_sp_1","#vavco_1-7/flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-7","Cool Request","BAV","AV:4","DEV:2809116","cool_request_1","#vavco_1-7/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-7","pressure request","BAV","AV:5","DEV:2809116","prs_req_out_1","#vavco_1-7/prs_req_out"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-7","Run Request","BAV","AV:6","DEV:2809116","sys_run_req_1","#vavco_1-7/sys_run_req"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-7","Is AHU Supplying Heat?","BBV","BV:1","DEV:2809116","heat_mode_1","#vavco_1-7/heat_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-7","Schedule","BBV","BV:2","DEV:2809116","schedule_1","#vavco_1-7/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-7","BINDLOST","BALM","BV:5","DEV:2809116","lost_bind_alarm_1","#vavco_1-7/lost_bind_alarm"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-7","ZTMP_HI","BALM","BV:3","DEV:2809116","ztmp_hi_1","#vavco_1-7/ztmp_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-7","ZTMP_LO","BALM","BV:4","DEV:2809116","ztmp_lo_1","#vavco_1-7/ztmp_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-7","AHU SA Temp","ANI","" ,"DEV:2809116","" ,"#vavco_1-7/ahu_sat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-7","Demand Level","ANI","" ,"DEV:2809116","" ,"#vavco_1-7/demand_level"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-7","OA Temp","ANI","" ,"DEV:2809116","" ,"#vavco_1-7/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-7","Purge Enable","BNI2","" ,"DEV:2809116","" ,"#vavco_1-7/building_purge_sys_enable"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-7","Purge VAV's","BNI2","" ,"DEV:2809116","" ,"#vavco_1-7/building_purge_econ_open"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-7","Warmup_Mode","BNI2","" ,"DEV:2809116","" ,"#vavco_1-7/warmup_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-8","Flow Control","BAF","" ,"DEV:2809113","" ,"#vavco_1-8/air_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-8","Flow Control / Flow Input","BAI","AI:1","DEV:2809113","flow_input_1","#vavco_1-8/air_flow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-8","Zone Temp","BRS","" ,"DEV:2809113","" ,"#vavco_1-8/lstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-8","Zone Temp / Zone Temp","BAI","AI:2","DEV:2809113","zone_temp_1","#vavco_1-8/lstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-8","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2809113","override_time_remaining_1","#vavco_1-8/lstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-8","Airflow","BAV","AV:2","DEV:2809113","flow_1","#vavco_1-8/flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-8","Airflow Setpoint","BAV","AV:3","DEV:2809113","flow_sp_1","#vavco_1-8/flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-8","Cool Request","BAV","AV:4","DEV:2809113","cool_request_1","#vavco_1-8/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-8","pressure request","BAV","AV:5","DEV:2809113","prs_req_out_1","#vavco_1-8/prs_req_out"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-8","Run Request","BAV","AV:6","DEV:2809113","sys_run_req_1","#vavco_1-8/sys_run_req"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-8","Is AHU Supplying Heat?","BBV","BV:1","DEV:2809113","heat_mode_1","#vavco_1-8/heat_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-8","Schedule","BBV","BV:2","DEV:2809113","schedule_1","#vavco_1-8/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-8","BINDLOST","BALM","BV:5","DEV:2809113","lost_bind_alarm_1","#vavco_1-8/lost_bind_alarm"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-8","ZTMP_HI","BALM","BV:3","DEV:2809113","ztmp_hi_1","#vavco_1-8/ztmp_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-8","ZTMP_LO","BALM","BV:4","DEV:2809113","ztmp_lo_1","#vavco_1-8/ztmp_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-8","AHU SA Temp","ANI","" ,"DEV:2809113","" ,"#vavco_1-8/ahu_sat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-8","Demand Level","ANI","" ,"DEV:2809113","" ,"#vavco_1-8/demand_level"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-8","OA Temp","ANI","" ,"DEV:2809113","" ,"#vavco_1-8/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-8","Purge Enable","BNI2","" ,"DEV:2809113","" ,"#vavco_1-8/building_purge_sys_enable"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-8","Purge VAV's","BNI2","" ,"DEV:2809113","" ,"#vavco_1-8/building_purge_econ_open"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-2-8","Warmup_Mode","BNI2","" ,"DEV:2809113","" ,"#vavco_1-8/warmup_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-11","Flow Control","BAF","" ,"DEV:2809210","" ,"#vavco_1-11/air_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-11","Flow Control / Flow Input","BAI","AI:1","DEV:2809210","flow_input_1","#vavco_1-11/air_flow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-11","Zone Temp","BRS","" ,"DEV:2809210","" ,"#vavco_1-11/lstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-11","Zone Temp / Zone Temp","BAI","AI:2","DEV:2809210","zone_temp_1","#vavco_1-11/lstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-11","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2809210","override_time_remaining_1","#vavco_1-11/lstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-11","Airflow","BAV","AV:2","DEV:2809210","flow_1","#vavco_1-11/flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-11","Airflow Setpoint","BAV","AV:3","DEV:2809210","flow_sp_1","#vavco_1-11/flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-11","Cool Request","BAV","AV:4","DEV:2809210","cool_request_1","#vavco_1-11/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-11","pressure request","BAV","AV:5","DEV:2809210","prs_req_out_1","#vavco_1-11/prs_req_out"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-11","Run Request","BAV","AV:6","DEV:2809210","sys_run_req_1","#vavco_1-11/sys_run_req"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-11","Is AHU Supplying Heat?","BBV","BV:1","DEV:2809210","heat_mode_1","#vavco_1-11/heat_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-11","Schedule","BBV","BV:2","DEV:2809210","schedule_1","#vavco_1-11/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-11","BINDLOST","BALM","BV:5","DEV:2809210","lost_bind_alarm_1","#vavco_1-11/lost_bind_alarm"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-11","ZTMP_HI","BALM","BV:3","DEV:2809210","ztmp_hi_1","#vavco_1-11/ztmp_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-11","ZTMP_LO","BALM","BV:4","DEV:2809210","ztmp_lo_1","#vavco_1-11/ztmp_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-11","AHU SA Temp","ANI","" ,"DEV:2809210","" ,"#vavco_1-11/ahu_sat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-11","Demand Level","ANI","" ,"DEV:2809210","" ,"#vavco_1-11/demand_level"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-11","OA Temp","ANI","" ,"DEV:2809210","" ,"#vavco_1-11/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-11","Purge Enable","BNI2","" ,"DEV:2809210","" ,"#vavco_1-11/building_purge_sys_enable"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-11","Purge VAV's","BNI2","" ,"DEV:2809210","" ,"#vavco_1-11/building_purge_econ_open"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-11","Warmup_Mode","BNI2","" ,"DEV:2809210","" ,"#vavco_1-11/warmup_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-12","Flow Control","BAF","" ,"DEV:2809211","" ,"#vavco_1-12/air_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-12","Flow Control / Flow Input","BAI","AI:1","DEV:2809211","flow_input_1","#vavco_1-12/air_flow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-12","Zone Temp","BRS","" ,"DEV:2809211","" ,"#vavco_1-12/lstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-12","Zone Temp / Zone Temp","BAI","AI:2","DEV:2809211","zone_temp_1","#vavco_1-12/lstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-12","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2809211","override_time_remaining_1","#vavco_1-12/lstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV CO 1-1-12","Airflow","BAV","AV:2","DEV:2809211","flow_1","#vavco_1-12/flow"
