"Location","Control Program","Name","Type","Object ID","Device ID","Object Name","Path"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-35","VAV Damper Position","BAV","AV:7","DEV:2809814","vav_dmpr_1","#g1945_co_1-35/vav_dmpr"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-35","Schedule","BBV","BV:2","DEV:2809814","schedule_1","#g1945_co_1-35/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-35","ZONE_HI","BALM","BV:1","DEV:2809814","zone_hi_1","#g1945_co_1-35/zone_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-35","ZONE_LO","BALM","BV:3","DEV:2809814","zone_lo_1","#g1945_co_1-35/zone_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-35","AHU DA Temp","ANI","" ,"DEV:2809814","" ,"#g1945_co_1-35/ahu_dat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-35","Demand Level","ANI","" ,"DEV:2809814","" ,"#g1945_co_1-35/dmd_lvl"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-35","OA Humidity","ANI","" ,"DEV:2809814","" ,"#g1945_co_1-35/oah"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-35","OA Temperature","ANI","" ,"DEV:2809814","" ,"#g1945_co_1-35/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-36","Flow Control","BAF","" ,"DEV:2809813","" ,"#g1945_co_1-36/airflow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-36","Flow Control / Flow Input","BAI","AI:1","DEV:2809813","flow_input_1","#g1945_co_1-36/airflow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-36","Zone Temp","BRS","" ,"DEV:2809813","" ,"#g1945_co_1-36/rstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-36","Zone Temp / Zone Temp","BAI","AI:2","DEV:2809813","zone_temp_1","#g1945_co_1-36/rstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-36","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2809813","override_time_remaining_1","#g1945_co_1-36/rstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-36","Cool Request","BAV","AV:2","DEV:2809813","cool_request_1","#g1945_co_1-36/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-36","Heat Request","BAV","AV:3","DEV:2809813","heat_request_1","#g1945_co_1-36/heat_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-36","Pressure Request","BAV","AV:4","DEV:2809813","press_request_1","#g1945_co_1-36/press_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-36","Run Request Code","BAV","AV:5","DEV:2809813","run_req_code_1","#g1945_co_1-36/run_req_code"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-36","VAV Airflow","BAV","AV:6","DEV:2809813","vav_flow_1","#g1945_co_1-36/vav_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-36","VAV Damper Position","BAV","AV:7","DEV:2809813","vav_dmpr_1","#g1945_co_1-36/vav_dmpr"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-36","Schedule","BBV","BV:2","DEV:2809813","schedule_1","#g1945_co_1-36/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-36","ZONE_HI","BALM","BV:1","DEV:2809813","zone_hi_1","#g1945_co_1-36/zone_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-36","ZONE_LO","BALM","BV:3","DEV:2809813","zone_lo_1","#g1945_co_1-36/zone_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-36","AHU DA Temp","ANI","" ,"DEV:2809813","" ,"#g1945_co_1-36/ahu_dat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-36","Demand Level","ANI","" ,"DEV:2809813","" ,"#g1945_co_1-36/dmd_lvl"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-36","OA Humidity","ANI","" ,"DEV:2809813","" ,"#g1945_co_1-36/oah"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-36","OA Temperature","ANI","" ,"DEV:2809813","" ,"#g1945_co_1-36/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","CD Flow Control","BAF","" ,"DEV:2809804","" ,"#g1945_dd_1-37/cd_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","CD Flow Control / Flow Input","BAI","AI:1","DEV:2809804","cd_flow_flow_input_1","#g1945_dd_1-37/cd_flow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","HD Flow Control","BAF","" ,"DEV:2809804","" ,"#g1945_dd_1-37/hd_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","HD Flow Control / Flow Input","BAI","AI:2","DEV:2809804","hd_flow_flow_input_1","#g1945_dd_1-37/hd_flow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","Zone Temp","BRS","" ,"DEV:2809804","" ,"#g1945_dd_1-37/rstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","Zone Temp / Zone Temp","BAI","AI:3","DEV:2809804","zone_temp_1","#g1945_dd_1-37/rstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2809804","override_time_remaining_1","#g1945_dd_1-37/rstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","SA Temp","BAI","AI:4","DEV:2809804","sat_1","#g1945_dd_1-37/sat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","CD Damper Position","BAV","AV:3","DEV:2809804","cd_dmpr_1","#g1945_dd_1-37/cd_dmpr"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","CD Pressure Request","BAV","AV:4","DEV:2809804","cd_press_request_1","#g1945_dd_1-37/cd_press_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","Cold Deck Flow","BAV","AV:5","DEV:2809804","cd_cool_flow_1","#g1945_dd_1-37/cd_cool_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","Cold Deck Flow Setpoint","BAV","AV:6","DEV:2809804","cd_cool_flow_sp_1","#g1945_dd_1-37/cd_cool_flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","Cool Request","BAV","AV:2","DEV:2809804","cool_request_1","#g1945_dd_1-37/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","HD Damper Position","BAV","AV:7","DEV:2809804","hd_dmpr_1","#g1945_dd_1-37/hd_dmpr"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","HD Pressure Request","BAV","AV:8","DEV:2809804","hd_press_request_1","#g1945_dd_1-37/hd_press_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","Heat Request","BAV","AV:9","DEV:2809804","heat_request_1","#g1945_dd_1-37/heat_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","Hot Deck Flow","BAV","AV:10","DEV:2809804","hd_heat_flow_1","#g1945_dd_1-37/hd_heat_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","Hot Deck Flow Setpoint","BAV","AV:11","DEV:2809804","hd_heat_flow_sp_1","#g1945_dd_1-37/hd_heat_flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","Run Request Code","BAV","AV:12","DEV:2809804","run_req_code_1","#g1945_dd_1-37/run_req_code"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","Total Flow","BAV","AV:13","DEV:2809804","total_flow_1","#g1945_dd_1-37/total_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","Total Flow Setpoint","BAV","AV:14","DEV:2809804","total_flow_sp_1","#g1945_dd_1-37/total_flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","Zone Temp","BAV","AV:15","DEV:2809804","zone_out_avs_1","#g1945_dd_1-37/zone_out_avs"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","Schedule","BBV","BV:2","DEV:2809804","schedule_1","#g1945_dd_1-37/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","SAT_HI","BALM","BV:1","DEV:2809804","sat_hi_1","#g1945_dd_1-37/sat_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","SAT_LO","BALM","BV:3","DEV:2809804","sat_lo_1","#g1945_dd_1-37/sat_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","ZONE_HI","BALM","BV:4","DEV:2809804","zone_hi_1","#g1945_dd_1-37/zone_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","ZONE_LO","BALM","BV:5","DEV:2809804","zone_lo_1","#g1945_dd_1-37/zone_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","AHU DA Temp","ANI","" ,"DEV:2809804","" ,"#g1945_dd_1-37/ahu_dat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","Demand Level","ANI","" ,"DEV:2809804","" ,"#g1945_dd_1-37/dmd_lvl"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","OA Humidity","ANI","" ,"DEV:2809804","" ,"#g1945_dd_1-37/oah"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-37","OA Temperature","ANI","" ,"DEV:2809804","" ,"#g1945_dd_1-37/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-38","Flow Control","BAF","" ,"DEV:2809701","" ,"#g1945_co_1-38/airflow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-38","Flow Control / Flow Input","BAI","AI:1","DEV:2809701","flow_input_1","#g1945_co_1-38/airflow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-38","Zone Temp","BRS","" ,"DEV:2809701","" ,"#g1945_co_1-38/rstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-38","Zone Temp / Zone Temp","BAI","AI:2","DEV:2809701","zone_temp_1","#g1945_co_1-38/rstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-38","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2809701","override_time_remaining_1","#g1945_co_1-38/rstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-38","Cool Request","BAV","AV:2","DEV:2809701","cool_request_1","#g1945_co_1-38/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-38","Heat Request","BAV","AV:3","DEV:2809701","heat_request_1","#g1945_co_1-38/heat_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-38","Pressure Request","BAV","AV:4","DEV:2809701","press_request_1","#g1945_co_1-38/press_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-38","Run Request Code","BAV","AV:5","DEV:2809701","run_req_code_1","#g1945_co_1-38/run_req_code"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-38","VAV Airflow","BAV","AV:6","DEV:2809701","vav_flow_1","#g1945_co_1-38/vav_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-38","VAV Damper Position","BAV","AV:7","DEV:2809701","vav_dmpr_1","#g1945_co_1-38/vav_dmpr"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-38","Schedule","BBV","BV:2","DEV:2809701","schedule_1","#g1945_co_1-38/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-38","ZONE_HI","BALM","BV:1","DEV:2809701","zone_hi_1","#g1945_co_1-38/zone_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-38","ZONE_LO","BALM","BV:3","DEV:2809701","zone_lo_1","#g1945_co_1-38/zone_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-38","AHU DA Temp","ANI","" ,"DEV:2809701","" ,"#g1945_co_1-38/ahu_dat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-38","Demand Level","ANI","" ,"DEV:2809701","" ,"#g1945_co_1-38/dmd_lvl"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-38","OA Humidity","ANI","" ,"DEV:2809701","" ,"#g1945_co_1-38/oah"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-38","OA Temperature","ANI","" ,"DEV:2809701","" ,"#g1945_co_1-38/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-39","Flow Control","BAF","" ,"DEV:2809724","" ,"#g1945_co_1-39/airflow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-39","Flow Control / Flow Input","BAI","AI:1","DEV:2809724","flow_input_1","#g1945_co_1-39/airflow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-39","Zone Temp","BRS","" ,"DEV:2809724","" ,"#g1945_co_1-39/rstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-39","Zone Temp / Zone Temp","BAI","AI:2","DEV:2809724","zone_temp_1","#g1945_co_1-39/rstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-39","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2809724","override_time_remaining_1","#g1945_co_1-39/rstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-39","Cool Request","BAV","AV:2","DEV:2809724","cool_request_1","#g1945_co_1-39/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-39","Heat Request","BAV","AV:3","DEV:2809724","heat_request_1","#g1945_co_1-39/heat_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-39","Pressure Request","BAV","AV:4","DEV:2809724","press_request_1","#g1945_co_1-39/press_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-39","Run Request Code","BAV","AV:5","DEV:2809724","run_req_code_1","#g1945_co_1-39/run_req_code"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-39","VAV Airflow","BAV","AV:6","DEV:2809724","vav_flow_1","#g1945_co_1-39/vav_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-39","VAV Damper Position","BAV","AV:7","DEV:2809724","vav_dmpr_1","#g1945_co_1-39/vav_dmpr"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-39","Schedule","BBV","BV:2","DEV:2809724","schedule_1","#g1945_co_1-39/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-39","ZONE_HI","BALM","BV:1","DEV:2809724","zone_hi_1","#g1945_co_1-39/zone_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-39","ZONE_LO","BALM","BV:3","DEV:2809724","zone_lo_1","#g1945_co_1-39/zone_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-39","AHU DA Temp","ANI","" ,"DEV:2809724","" ,"#g1945_co_1-39/ahu_dat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-39","Demand Level","ANI","" ,"DEV:2809724","" ,"#g1945_co_1-39/dmd_lvl"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-39","OA Humidity","ANI","" ,"DEV:2809724","" ,"#g1945_co_1-39/oah"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-39","OA Temperature","ANI","" ,"DEV:2809724","" ,"#g1945_co_1-39/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-40","CD Flow Control","BAF","" ,"DEV:2809815","" ,"#g1945_dd_1-40/cd_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-40","CD Flow Control / Flow Input","BAI","AI:1","DEV:2809815","cd_flow_flow_input_1","#g1945_dd_1-40/cd_flow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-40","HD Flow Control","BAF","" ,"DEV:2809815","" ,"#g1945_dd_1-40/hd_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-40","HD Flow Control / Flow Input","BAI","AI:2","DEV:2809815","hd_flow_flow_input_1","#g1945_dd_1-40/hd_flow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-40","Zone Temp","BRS","" ,"DEV:2809815","" ,"#g1945_dd_1-40/rstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-40","Zone Temp / Zone Temp","BAI","AI:3","DEV:2809815","zone_temp_1","#g1945_dd_1-40/rstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-40","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2809815","override_time_remaining_1","#g1945_dd_1-40/rstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-40","SA Temp","BAI","AI:4","DEV:2809815","sat_1","#g1945_dd_1-40/sat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-40","CD Damper Position","BAV","AV:3","DEV:2809815","cd_dmpr_1","#g1945_dd_1-40/cd_dmpr"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-40","CD Pressure Request","BAV","AV:4","DEV:2809815","cd_press_request_1","#g1945_dd_1-40/cd_press_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-40","Cold Deck Flow","BAV","AV:5","DEV:2809815","cd_cool_flow_1","#g1945_dd_1-40/cd_cool_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-40","Cold Deck Flow Setpoint","BAV","AV:6","DEV:2809815","cd_cool_flow_sp_1","#g1945_dd_1-40/cd_cool_flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-40","Cool Request","BAV","AV:2","DEV:2809815","cool_request_1","#g1945_dd_1-40/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-40","HD Damper Position","BAV","AV:7","DEV:2809815","hd_dmpr_1","#g1945_dd_1-40/hd_dmpr"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-40","HD Pressure Request","BAV","AV:8","DEV:2809815","hd_press_request_1","#g1945_dd_1-40/hd_press_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-40","Heat Request","BAV","AV:9","DEV:2809815","heat_request_1","#g1945_dd_1-40/heat_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-40","Hot Deck Flow","BAV","AV:10","DEV:2809815","hd_heat_flow_1","#g1945_dd_1-40/hd_heat_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-40","Hot Deck Flow Setpoint","BAV","AV:11","DEV:2809815","hd_heat_flow_sp_1","#g1945_dd_1-40/hd_heat_flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-40","Run Request Code","BAV","AV:12","DEV:2809815","run_req_code_1","#g1945_dd_1-40/run_req_code"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-40","Total Flow","BAV","AV:13","DEV:2809815","total_flow_1","#g1945_dd_1-40/total_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-40","Total Flow Setpoint","BAV","AV:14","DEV:2809815","total_flow_sp_1","#g1945_dd_1-40/total_flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-40","Zone Temp","BAV","AV:15","DEV:2809815","zone_out_avs_1","#g1945_dd_1-40/zone_out_avs"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-40","Schedule","BBV","BV:2","DEV:2809815","schedule_1","#g1945_dd_1-40/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-40","SAT_HI","BALM","BV:1","DEV:2809815","sat_hi_1","#g1945_dd_1-40/sat_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-40","SAT_LO","BALM","BV:3","DEV:2809815","sat_lo_1","#g1945_dd_1-40/sat_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-40","ZONE_HI","BALM","BV:4","DEV:2809815","zone_hi_1","#g1945_dd_1-40/zone_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-40","ZONE_LO","BALM","BV:5","DEV:2809815","zone_lo_1","#g1945_dd_1-40/zone_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-40","AHU DA Temp","ANI","" ,"DEV:2809815","" ,"#g1945_dd_1-40/ahu_dat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-40","Demand Level","ANI","" ,"DEV:2809815","" ,"#g1945_dd_1-40/dmd_lvl"
